"bclim1","bclim10","bclim11","bclim12","bclim13","bclim14","bclim15","bclim16","bclim17","bclim18","bclim19","bclim2","bclim3","bclim4","bclim5","bclim6","bclim7","bclim8","bclim9"
10.3363332748413,18.4106674194336,3.79800009727478,486,91,2,89.7231903076172,264,11,16,252,14.03600025177,46.5817070007324,607.734619140625,28.0160007476807,-2.1159999370575,30.1319999694824,4.79733324050903,17.9179992675781
15.7036666870117,24.7386665344238,7.30999994277954,228,43,1,83.9372024536133,120,8,8,120,17.0613327026367,46.4228706359863,719.649230957031,35.7599983215332,-0.991999983787537,36.7519989013672,7.30999994277954,22.220666885376
15.8866662979126,26.0020008087158,6.56733322143555,143,23,3,55.3828430175781,64,14,23,63,14.9073333740234,41.0263442993164,798.85791015625,36.0200004577637,-0.315999984741211,36.3359985351562,8.04399967193604,18.8659992218018
21.8145008087158,30.835334777832,13.0813331604004,129,21,1,55.4083480834961,54,5,35,38,15.577000617981,45.8416709899902,735.148071289062,39.3040008544922,5.32400035858154,33.9799995422363,27.9873332977295,24.4280014038086
15.3376665115356,24.5606670379639,6.86933326721191,323,56,2,74.7721786499023,163,17,18,158,16.3439998626709,45.5721588134766,731.744018554688,35.2880020141602,-0.576000034809113,35.8640022277832,8.10200023651123,21.9086685180664
16.6926670074463,26.1166667938232,7.96199989318848,180,34,1,82.3138427734375,95,6,6,93,16.568000793457,44.681770324707,749.114807128906,36.4879989624023,-0.592000007629395,37.0799980163574,9.54399967193604,23.5499992370605
16.7450008392334,26.0326671600342,8.1560001373291,189,37,1,84.8183441162109,103,6,6,100,15.760666847229,43.7504615783691,736.91259765625,35.8120002746582,-0.212000012397766,36.0240020751953,9.74666690826416,23.5226669311523
15.5,23.9619998931885,8.03999996185303,401,73,1,86.0010833740234,207,5,14,206,18.6613330841064,51.363353729248,658.171569824219,36.4599990844727,0.128000006079674,36.3320007324219,8.94066619873047,23.5493335723877
14.1063327789307,24.3586654663086,4.53466653823853,154,25,4,49.8774528503418,66,18,25,65,15.2439994812012,41.1155471801758,814.442016601562,34.5639991760254,-2.51200008392334,37.076000213623,6.11933326721191,17.2313327789307
16.4230003356934,25.7333316802979,7.75666666030884,222,40,2,69.785400390625,112,14,17,106,17.6233329772949,46.6917495727539,742.520690917969,37.0439987182617,-0.699999988079071,37.7439994812012,9.22133350372314,23.1299991607666
17.7306671142578,28.7819995880127,7.33533334732056,144,20,3,43.6377067565918,53,15,38,47,15.0773324966431,39.1253204345703,876.978637695312,38.4679985046387,-0.068000003695488,38.5359992980957,9.21199989318848,21.3020000457764
18.449499130249,27.1273326873779,10.8540000915527,305,57,2,76.7769622802734,158,15,29,153,17.0596656799316,49.3510398864746,670.523010253906,37.5639991760254,2.99600005149841,34.568000793457,11.6213331222534,23.8299999237061
19.863000869751,30.246000289917,10.271333694458,177,28,2,47.9067802429199,62,15,48,58,13.9873332977295,39.736743927002,824.655822753906,38.9720001220703,3.7720000743866,35.2000007629395,11.5773334503174,22.9126663208008
22.0951671600342,31.0573329925537,13.4046669006348,124,21,1,56.7273559570312,53,5,51,37,15.7336664199829,46.3245391845703,731.446655273438,39.5,5.53599977493286,33.9640007019043,28.2806663513184,24.6713333129883
20.0453338623047,31.4533348083496,9.37866687774658,114,16,2,44.2067451477051,45,11,27,41,13.9393339157104,36.5018653869629,900.192993164062,40.4480018615723,2.25999999046326,38.1880035400391,11.4273338317871,24.1773338317871
13.4181671142578,22.6246662139893,5.10799980163574,287,50,3,75.0143203735352,143,16,19,140,15.0030002593994,44.1524429321289,728.671569824219,32.5,-1.48000001907349,33.9799995422363,6.09866666793823,19.8593330383301
19.2959995269775,29.466667175293,9.77533340454102,85,14,1,54.9363288879395,40,7,15,36,17.763334274292,44.6090774536133,810.297607421875,40.4199981689453,0.600000023841858,39.8199996948242,11.539999961853,22.4340000152588
13.989333152771,22.953332901001,5.78333330154419,514,96,2,86.1655578613281,275,13,27,267,16.156665802002,46.3579330444336,711.632568359375,33.431999206543,-1.41999995708466,34.8519973754883,6.90399980545044,22.9213333129883
18.5073337554932,29.0593338012695,8.58800029754639,154,25,2,48.1324920654297,54,14,42,53,15.474666595459,41.0338020324707,848.139404296875,38.7679977416992,1.05599999427795,37.7119979858398,10.0006666183472,21.3226661682129
16.6483325958252,25.9899997711182,8.02400016784668,197,39,1,86.1577453613281,108,6,6,105,16.0799999237061,44.268253326416,741.970275878906,36.0519981384277,-0.272000014781952,36.3239974975586,9.55200004577637,23.4179992675781
19.6801662445068,30.9879989624023,9.006667137146,123,17,2,45.502555847168,49,12,29,43,13.5056667327881,35.9269676208496,896.426879882812,39.8040008544922,2.21199989318848,37.5920028686523,11.0766668319702,23.7959995269775
16.4705009460449,25.8626670837402,7.74133348464966,152,30,1,79.4429244995117,79,6,7,79,17.4689998626709,45.9178848266602,746.476623535156,36.9160003662109,-1.12800002098083,38.0439987182617,7.74133348464966,23.3400001525879
18.3216667175293,29.4146671295166,7.93333339691162,130,17,3,39.6100082397461,47,15,33,42,14.5326662063599,38.1274681091309,876.262512207031,38.8320007324219,0.716000020503998,38.1160011291504,9.81799983978271,22.0573329925537
17.0313339233398,27.7586669921875,7.1933331489563,212,28,5,34.4416084289551,76,29,43,63,17.4526672363281,43.7191047668457,847.508972167969,38.9799995422363,-0.939999997615814,39.9199981689453,8.67866706848145,20.267333984375
15.775333404541,24.7873344421387,7.65199995040894,295,59,2,89.1257934570312,163,9,15,161,15.1353330612183,44.7103080749512,710.196594238281,34.5279998779297,0.675999999046326,33.8520011901855,8.77000045776367,24.6760005950928
13.4398336410522,22.4306659698486,5.65000009536743,287,50,2,78.0563507080078,142,13,18,135,14.7263336181641,44.5928230285645,694.91455078125,32.2080001831055,-0.815999984741211,33.0240020751953,6.44733333587646,22.1280002593994
16.1553344726562,25.5880012512207,7.41933345794678,151,29,1,76.7943496704102,76,6,8,76,17.5986671447754,46.0312461853027,748.873352050781,36.7400016784668,-1.49199998378754,38.2320022583008,7.41933345794678,23.0460014343262
18.9091663360596,27.7679996490479,11.1466665267944,277,51,2,73.7792510986328,141,15,30,137,16.8190002441406,48.5929718017578,682.809753417969,38.068000793457,3.45600008964539,34.6119995117188,11.9619998931885,24.3413333892822
13.9499998092651,22.3393325805664,7.010666847229,494,98,2,91.9931030273438,275,10,20,269,13.3640003204346,45.0269546508789,633.499694824219,30.8880004882812,1.20799994468689,29.6800003051758,7.53800010681152,21.8613338470459
19.9273338317871,30.5773334503174,10.0159997940063,164,24,2,50.5510597229004,64,13,42,54,13.3593330383301,37.6828765869141,842.671142578125,39.3479995727539,3.89599990844727,35.4519996643066,11.5633335113525,23.3213329315186
14.1073331832886,23.2766666412354,5.90000009536743,470,92,2,90.2020568847656,256,11,22,255,14.1619997024536,42.8424491882324,721.857604980469,32.8079986572266,-0.248000010848045,33.0559997558594,6.93733358383179,23.2433319091797
14.628999710083,24.6339988708496,5.81933307647705,265,40,5,44.2740669250488,91,29,81,85,14.8066663742065,42.4065399169922,778.923583984375,34.0439987182617,-0.871999979019165,34.9160003662109,6.53866672515869,16.445333480835
13.8553333282471,23.7740001678467,4.8013334274292,200,26,5,38.5671730041504,68,26,52,65,15.8759994506836,43.2588539123535,783.625732421875,34.1040000915527,-2.59599995613098,36.7000007629395,5.91599988937378,16.2740001678467
16.7028331756592,26.9993343353271,7.3439998626709,191,29,4,44.5553550720215,66,20,59,64,15.5623331069946,42.5339851379395,812.196411132812,36.6759986877441,0.0879999995231628,36.5879974365234,8.40266704559326,18.9246673583984
21.4676666259766,32.0540008544922,11.5486660003662,192,28,2,47.1256217956543,66,14,47,64,15.6259994506836,41.6293678283691,843.8369140625,41.2599983215332,3.72399997711182,37.5359992980957,13.1639995574951,24.8439998626709
14.7151670455933,23.5713329315186,6.52266645431519,354,65,1,82.7975845336914,186,12,23,183,16.7690010070801,47.1887664794922,705.376220703125,34.3880004882812,-1.14800000190735,35.5359992980957,7.72733306884766,23.5286674499512
13.4276666641235,22.9213333129883,5.19333362579346,320,46,5,44.9159812927246,113,35,97,101,13.4773330688477,41.448314666748,736.672668457031,31.6840000152588,-0.832000017166138,32.515998840332,5.69999980926514,15.0206670761108
15.7104997634888,25.1386661529541,7.14933347702026,252,47,2,80.5223388671875,130,11,13,130,16.4416675567627,45.4591522216797,745.575622558594,35.7280006408691,-0.439999997615814,36.1679992675781,8.37466621398926,22.576000213623
15.8858337402344,24.8846664428711,7.5906662940979,237,46,1,85.1285095214844,127,8,8,125,15.8443336486816,44.9000625610352,716.093566894531,35.1199989318848,-0.167999997735023,35.2879981994629,8.96399974822998,22.2573337554932
18.6959991455078,28.8826675415039,9.22333335876465,94,16,1,52.6214942932129,42,9,14,42,17.673999786377,44.5323524475098,807.793823242188,39.9799995422363,0.291999995708466,39.6879997253418,10.9780006408691,21.9313335418701
15.6774997711182,23.9513339996338,8.22000026702881,370,69,1,81.1888275146484,190,9,16,173,16.4323329925537,48.7085990905762,658.472229003906,34.5800018310547,0.843999981880188,33.7360000610352,8.98466682434082,23.8813343048096
18.3201675415039,24.724666595459,12.7566661834717,335,71,2,94.4939804077148,204,8,15,185,15.5916662216187,53.2429542541504,489.175628662109,34.2919998168945,5.00799989700317,29.2840003967285,13.4046669006348,24.2159996032715
11.9433336257935,22.6586666107178,1.95000004768372,260,28,9,23.5210552215576,77,47,63,68,17.5233345031738,43.0929908752441,850.878112792969,34.1920013427734,-6.47200012207031,40.6640014648438,3.30733346939087,14.6773328781128
17.2534999847412,27.9440002441406,7.18933343887329,109,17,2,45.0435638427734,44,12,25,41,17.3610000610352,42.5598182678223,847.780700683594,38.6879997253418,-2.10400009155273,40.7919998168945,9.27799987792969,20.982666015625
13.8366670608521,22.1879997253418,6.82933330535889,368,65,1,87.413948059082,186,6,10,180,14.2819995880127,46.0234603881836,641.360046386719,31.6240005493164,0.592000007629395,31.0320014953613,7.34866666793823,21.8606662750244
15.4575004577637,24.1813335418701,7.42600011825562,278,51,1,78.9236831665039,146,12,22,140,17.1276664733887,47.9605369567871,692.890197753906,35.2080001831055,-0.504000008106232,35.7120018005371,8.61199951171875,24.1093330383301
15.7453336715698,25.0813331604004,7.30266666412354,281,54,3,81.8080368041992,147,12,14,147,16.6186676025391,45.6908264160156,737.609619140625,35.7639999389648,-0.607999980449677,36.3720016479492,7.30266666412354,22.5279998779297
18.3274993896484,28.6719989776611,8.71933269500732,170,28,2,49.4072418212891,60,15,57,58,14.8176670074463,40.7885551452637,826.93798828125,37.9519996643066,1.62399995326996,36.3279991149902,9.94799995422363,20.9033336639404
17.732666015625,27.8053321838379,8.2926664352417,80,14,1,56.536937713623,37,6,10,37,17.7426662445068,44.4678382873535,801.588684082031,39.1079978942871,-0.791999995708466,39.8999977111816,8.2926664352417,25.2639999389648
17.3983325958252,26.1926670074463,9.23266696929932,284,55,1,80.4397201538086,149,7,7,130,16.7940006256104,47.0631103515625,705.089233398438,37.1599998474121,1.47599995136261,35.6839981079102,10.4186668395996,26.1926670074463
14.7036666870117,23.1306667327881,7.35933303833008,495,93,1,86.8535308837891,256,6,16,255,18.7953338623047,51.7207870483398,655.611145019531,35.7159996032715,-0.624000012874603,36.3400001525879,8.23533344268799,22.8626670837402
15.6160001754761,25.980001449585,6.10533332824707,170,23,4,37.0676498413086,56,22,45,52,15.3299999237061,41.2895927429199,815.777648925781,35.984001159668,-1.14400005340576,37.128002166748,7.46799993515015,18.5473327636719
11.4691667556763,19.6259994506836,4.94266653060913,446,79,2,87.4199676513672,234,10,14,221,13.4729995727539,45.5230445861816,613.486877441406,28.8159999847412,-0.779999971389771,29.5960006713867,5.94199991226196,19.1166667938232
15.3400001525879,25.75,5.76466655731201,162,22,4,36.6704177856445,52,22,44,49,16.0646667480469,42.2798881530762,819.65576171875,36.1599998474121,-1.83599996566772,37.9959983825684,7.25133323669434,18.482666015625
15.5226669311523,25.1386680603027,6.71199989318848,288,48,2,65.7709503173828,136,19,26,135,16.8646659851074,45.5998954772949,760.843322753906,36.0040016174316,-0.980000019073486,36.984001159668,7.95533323287964,22.4853343963623
13.8366670608521,22.1879997253418,6.82933330535889,368,65,1,87.413948059082,186,6,10,180,14.2819995880127,46.0234603881836,641.360046386719,31.6240005493164,0.592000007629395,31.0320014953613,7.34866666793823,21.8606662750244
13.0488328933716,23.0559997558594,4.05066680908203,224,29,6,34.6450881958008,71,31,59,68,15.6943330764771,42.8198547363281,786.787109375,33.3240013122559,-3.32800006866455,36.6520004272461,5.08133316040039,15.4733333587646
16.033166885376,25.1526660919189,7.57000017166138,239,42,2,71.1592788696289,120,14,15,115,17.0603332519531,46.6282234191895,727.816955566406,36.2159996032715,-0.372000008821487,36.5880012512207,8.87800025939941,22.5406665802002
15.7348337173462,25.8853340148926,6.36600017547607,223,34,4,46.4682540893555,78,21,63,70,13.4530000686646,38.9355163574219,803.608703613281,34.7760009765625,0.224000006914139,34.552001953125,7.60199975967407,18.5380001068115
6.79733324050903,16.0500011444092,-0.967333495616913,284,47,11,51.2315940856934,125,38,46,125,16.2086658477783,46.5552215576172,708.322692871094,26.4120006561279,-8.4040002822876,34.8160018920898,-0.967333495616913,12.8146667480469
12.9876670837402,21.3846664428711,6.15733337402344,353,67,2,89.3844146728516,187,8,12,187,11.5,40.9894485473633,630.394409179688,29.1319999694824,1.07599997520447,28.0559997558594,6.15733337402344,20.7893333435059
17.2719993591309,28.093334197998,7.28999996185303,204,27,5,34.4916572570801,74,28,41,62,17.3906669616699,43.3293495178223,855.576965332031,39.2439994812012,-0.892000019550323,40.1359977722168,8.88533401489258,20.6493339538574
17.3198337554932,27.2566661834717,8.18200016021729,129,20,1,57.2782096862793,59,10,16,57,17.2196674346924,44.8569030761719,785.428588867188,38.2039985656738,-0.184000000357628,38.387996673584,9.65133380889893,24.5459995269775
16.7600002288818,26.3973331451416,7.95266675949097,171,32,1,77.8959121704102,90,8,9,86,15.1700000762939,42.4501914978027,762.519165039062,35.9519996643066,0.216000005602837,35.7360000610352,9.32800006866455,23.708667755127
10.5054998397827,18.5106658935547,4.23000001907349,581,99,3,80.9648513793945,283,18,26,279,13.4549999237061,46.1926651000977,598.705688476562,27.6240005493164,-1.50399994850159,29.1280002593994,4.24000024795532,17.8159999847412
20.1893329620361,30.6053333282471,10.5673332214355,172,25,2,47.5467948913574,64,15,44,55,12.941333770752,37.6420402526855,823.963195800781,39.0279998779297,4.64800024032593,34.3800010681152,11.9513339996338,23.3186664581299
15.9016666412354,24.8793334960938,7.52200031280518,165,28,1,71.9309539794922,80,9,10,80,18.0093326568604,47.9277572631836,716.726013183594,36.439998626709,-1.1360000371933,37.576000213623,7.52200031280518,22.4073333740234
17.8363342285156,27.9073333740234,8.53866672515869,114,18,1,55.0107269287109,51,9,16,50,17.5846672058105,44.9276084899902,796.865539550781,39.0200004577637,-0.120000004768372,39.1399993896484,10.1099996566772,25.2320003509521
13.2976665496826,23.304666519165,4.32999992370605,235,31,6,35.4875640869141,75,32,62,70,15.6386671066284,42.8315811157227,785.3203125,33.6800003051758,-2.83200001716614,36.5120010375977,5.34533309936523,15.6733331680298
15.2104997634888,24.1253337860107,7.33733320236206,366,73,2,90.0307998657227,201,9,16,200,14.7849998474121,44.9720153808594,695.907531738281,33.7000007629395,0.824000000953674,32.8759994506836,8.26666641235352,23.941333770752
16.6483325958252,25.9899997711182,8.02400016784668,197,39,1,86.1577453613281,108,6,6,105,16.0799999237061,44.268253326416,741.970275878906,36.0519981384277,-0.272000014781952,36.3239974975586,9.55200004577637,23.4179992675781
17.5286674499512,27.4566650390625,8.52400016784668,301,46,5,45.9034080505371,104,25,82,93,14.3146667480469,41.5930595397949,783.702087402344,36.2599983215332,1.84399998188019,34.4159965515137,27.1626663208008,20.3013324737549
18.3581657409668,28.7586669921875,8.74933338165283,194,28,3,47.8968391418457,73,17,51,63,12.1383333206177,35.9888916015625,821.305725097656,36.984001159668,3.25600004196167,33.7280006408691,10.1006669998169,21.4993324279785
15.0321664810181,25.7193336486816,5.18466663360596,150,22,3,47.8493690490723,56,17,40,56,17.6203327178955,43.4597778320312,840.217468261719,36.976001739502,-3.56800007820129,40.544002532959,5.18466663360596,18.441333770752
16.0866661071777,25.4879989624023,7.35733318328857,144,27,1,75.5115280151367,72,6,8,72,17.7679996490479,46.2804756164551,746.796264648438,36.7639999389648,-1.62800002098083,38.3919982910156,7.35733318328857,22.9759998321533
13.0229997634888,23.0693340301514,3.89266681671143,217,29,6,36.4051322937012,69,29,59,66,15.4473333358765,42.2196731567383,789.511291503906,33.3159980773926,-3.2720000743866,36.5879974365234,5.07999992370605,15.6359996795654
16.3611660003662,26.3999996185303,7.36266660690308,269,41,3,47.7784881591797,97,27,81,92,12.9396667480469,38.6628036499023,789.451293945312,34.6800003051758,1.21200001239777,33.4679985046387,8.12333297729492,18.3893337249756
17.3793334960938,28.189998626709,7.09533309936523,121,17,3,40.4340744018555,46,16,28,42,17.8626670837402,43.3013343811035,862.421630859375,39.0439987182617,-2.20799994468689,41.2519989013672,9.17466640472412,21.021333694458
15.0321664810181,25.7193336486816,5.18466663360596,150,22,3,47.8493690490723,56,17,40,56,17.6203327178955,43.4597778320312,840.217468261719,36.976001739502,-3.56800007820129,40.544002532959,5.18466663360596,18.441333770752
8.22333335876465,17.7199993133545,-0.218666717410088,333,40,9,35.7224807739258,111,47,83,106,14.3000001907349,41.4108657836914,743.659423828125,27.7119998931885,-6.82000017166138,34.5320014953613,0.513999879360199,10.2840003967285
17.9153327941895,28.7799987792969,7.78999996185303,221,29,5,38.6941795349121,78,25,52,68,15.6940002441406,40.8145217895508,867.395141601562,39.007999420166,0.555999994277954,38.4519996643066,9.15866661071777,20.8333339691162
15.2503337860107,24.2953338623047,6.81933307647705,285,53,1,82.1039352416992,148,10,10,148,17.5146675109863,47.2807121276855,721.499328613281,35.6440010070801,-1.39999997615814,37.044002532959,6.81933307647705,24.2953338623047
17.3761672973633,27.0893325805664,8.71399974822998,235,36,2,48.2487564086914,85,22,72,80,14.0483331680298,41.696346282959,763.869995117188,35.8120002746582,2.11999988555908,33.6920013427734,9.45333290100098,19.3640003204346
17.1536674499512,27.783332824707,7.30999994277954,230,35,5,45.3403396606445,80,22,63,70,13.9819993972778,38.9253883361816,840.717346191406,36.6720008850098,0.752000033855438,35.9200019836426,8.75,20.2733325958252
16.3133335113525,24.445333480835,9.39200019836426,356,76,1,94.5737380981445,209,6,11,198,14.7046661376953,47.275806427002,622.671691894531,33.7080001831055,2.60400009155273,31.1040000915527,10.003999710083,24.068000793457
17.4203338623047,24.7733325958252,11.0659999847412,371,79,1,96.195068359375,214,6,10,209,15.7086658477783,50.6796569824219,564.837890625,34.5439987182617,3.54800009727478,30.9959983825684,11.688666343689,24.3666667938232
14.3616666793823,24.533332824707,5.30800008773804,258,40,5,45.4235572814941,88,27,80,83,14.5233325958252,41.2970123291016,794.639404296875,33.8839988708496,-1.28400003910065,35.1679992675781,6.16866683959961,16.3433322906494
16.8196659088135,27.6219997406006,6.72599983215332,119,16,4,30.8690872192383,37,18,32,33,16.9046669006348,42.3675880432129,853.795288085938,38.3079986572266,-1.59200000762939,39.8999977111816,26.9919986724854,20.5259990692139
9.84383392333984,17.550666809082,3.90333342552185,621,117,3,87.5482559204102,326,15,23,299,13.6983337402344,47.7493476867676,571.43896484375,27.0160007476807,-1.67199993133545,28.6879997253418,5.15999984741211,16.8993339538574
15.7656669616699,26.2813339233398,6.08799982070923,169,23,4,37.765022277832,56,22,45,52,15.289999961853,40.8692398071289,828.066284179688,36.2360000610352,-1.17599999904633,37.4119987487793,7.52466678619385,18.8040008544922
13.7743330001831,21.9346656799316,6.92466688156128,372,74,1,92.2993850708008,202,6,10,202,13.8626670837402,45.9454689025879,620.779846191406,31.0240001678467,0.851999998092651,30.1720008850098,6.92466688156128,21.5126667022705
16.4635009765625,27.2026672363281,6.64400005340576,234,31,6,34.2096328735352,84,32,48,71,17.171667098999,43.288459777832,846.952270507812,38.2639999389648,-1.40400004386902,39.6679992675781,8.12399959564209,19.6499996185303
17.2486667633057,27.2646656036377,7.95133304595947,88,15,1,59.3050651550293,40,6,10,40,17.1059989929199,43.9020614624023,793.250854492188,38.2159996032715,-0.748000025749207,38.9640007019043,8.50466632843018,24.6946659088135
16.5879993438721,26.4353332519531,7.50133323669434,110,19,1,66.0267486572266,52,6,10,52,16.945333480835,44.2760620117188,778.706481933594,37.3559989929199,-0.916000008583069,38.2719993591309,7.50133323669434,23.8553333282471
17.0841674804688,26.9400005340576,8.07933330535889,155,29,1,76.8106918334961,80,7,9,78,15.5469999313354,42.3901176452637,777.828002929688,36.6800003051758,0.00400000018998981,36.6759986877441,9.57866668701172,24.2999992370605
15.5718326568604,25.9979991912842,5.97266674041748,164,22,5,32.8063774108887,52,23,45,48,15.9969997406006,42.1550521850586,822.772766113281,36.3479995727539,-1.60000002384186,37.947998046875,25.6519985198975,18.5900001525879
18.0026664733887,28.2586669921875,8.42000007629395,83,13,1,51.7904090881348,37,7,12,36,18.0033340454102,44.4482841491699,814.282958984375,39.5960006713867,-0.907999992370605,40.5040016174316,10.3166666030884,25.6919994354248
16.4946670532227,25.945333480835,7.83799982070923,307,67,1,94.1390228271484,183,7,7,172,15.3140001296997,43.3529624938965,751.983947753906,35.568000793457,0.244000002741814,35.3240013122559,9.16066646575928,25.945333480835
15.4598331451416,25.7220001220703,5.96533346176147,177,25,4,42.7313652038574,61,20,47,61,15.1050004959106,41.1266593933105,816.149780273438,35.560001373291,-1.16799998283386,36.7280006408691,5.96533346176147,18.0193328857422
14.1510000228882,24.2933330535889,5.13399982452393,231,37,5,44.5751914978027,75,26,75,71,13.8286666870117,40.0645141601562,789.376037597656,33.1279983520508,-1.38800001144409,34.515998840332,5.98133325576782,15.9933338165283
16.2956657409668,25.4073333740234,7.96133327484131,248,51,1,89.1994171142578,140,7,7,134,15.2159996032715,43.9413185119629,724.471862792969,35.0839996337891,0.456000000238419,34.6279983520508,9.25600051879883,25.4073333740234
14.1073331832886,23.2766666412354,5.90000009536743,470,92,2,90.2020568847656,256,11,22,255,14.1619997024536,42.8424491882324,721.857604980469,32.8079986572266,-0.248000010848045,33.0559997558594,6.93733358383179,23.2433319091797
9.29583358764648,18.3920001983643,0.822000086307526,454,82,6,76.4597015380859,228,24,35,228,15.110333442688,44.0431785583496,724.869934082031,28.4839992523193,-5.82399988174438,34.3079986572266,0.822000086307526,18.3173332214355
11.9433336257935,22.6586666107178,1.95000004768372,260,28,9,23.5210552215576,77,47,63,68,17.5233345031738,43.0929908752441,850.878112792969,34.1920013427734,-6.47200012207031,40.6640014648438,3.30733346939087,14.6773328781128
15.2798328399658,25.914665222168,5.61466646194458,145,21,3,45.9129219055176,55,17,37,55,17.94700050354,44.1044921875,833.006469726562,37.4039993286133,-3.28799986839294,40.6919975280762,5.61466646194458,18.5739994049072
14.228666305542,23.2806663513184,6.08733320236206,439,85,2,88.9623947143555,238,11,21,236,14.4759998321533,43.419319152832,714.411376953125,33.0039978027344,-0.335999995470047,33.3399963378906,7.16133308410645,23.2779998779297
15.8993330001831,26.4846668243408,6.36600017547607,262,36,7,34.5268173217773,94,36,53,79,16.7940006256104,43.1944465637207,831.713745117188,37.4119987487793,-1.46799993515015,38.879997253418,7.65733337402344,18.792667388916
16.5153331756592,26.4273338317871,7.5513334274292,174,31,1,72.7059860229492,89,8,14,84,15.4546661376953,42.8202018737793,779.474304199219,36.507999420166,0.416000008583069,36.0919990539551,8.7819995880127,23.771333694458
15.7348337173462,25.8853340148926,6.36600017547607,223,34,4,46.4682540893555,78,21,63,70,13.4530000686646,38.9355163574219,803.608703613281,34.7760009765625,0.224000006914139,34.552001953125,7.60199975967407,18.5380001068115
18.7236671447754,29.9613342285156,8.18599987030029,124,18,3,43.1169929504395,48,14,31,42,14.3106670379639,37.4311218261719,887.685791015625,39.2360000610352,1.00399994850159,38.2319984436035,10.1626663208008,22.6033325195312
18.3181667327881,28.5259990692139,8.85533332824707,91,18,1,70.6855316162109,46,4,8,46,16.2256660461426,42.2543411254883,807.72802734375,38.8479995727539,0.448000013828278,38.3999977111816,8.85533332824707,26.0226669311523
16.3001670837402,25.7446670532227,7.68599987030029,328,72,1,94.8752899169922,196,7,7,185,15.0656661987305,43.0398445129395,750.984252929688,35.3079986572266,0.304000020027161,35.0039978027344,8.99666690826416,25.7446670532227
15.5,23.9619998931885,8.03999996185303,401,73,1,86.0010833740234,207,5,14,206,18.6613330841064,51.363353729248,658.171569824219,36.4599990844727,0.128000006079674,36.3320007324219,8.94066619873047,23.5493335723877
15.6598329544067,24.8586673736572,7.47599983215332,364,81,1,96.7867202758789,221,7,12,207,13.816333770752,42.1898536682129,721.710571289062,33.6879997253418,0.939999997615814,32.7480010986328,8.59466648101807,24.7446670532227
13.7113332748413,22.4133338928223,6.01800012588501,429,80,3,81.8313369750977,220,16,24,220,15.2600002288818,46.0971488952637,682.81396484375,32.3759994506836,-0.727999985218048,33.1040000915527,6.01800012588501,22.2686672210693
13.6006669998169,22.7040004730225,5.53399991989136,331,53,7,45.0127792358398,120,34,99,93,13.5853338241577,42.3271865844727,711.034606933594,31.3080005645752,-0.787999987602234,32.0960006713867,22.4986667633057,15.7666664123535
12.841833114624,23.2306671142578,3.628666639328,176,28,7,49.840274810791,78,25,25,78,19.2770004272461,46.8570709228516,804.692077636719,35.2760009765625,-5.86400032043457,41.1399993896484,3.628666639328,23.2306671142578
14.2519998550415,21.5699996948242,8.01866626739502,492,95,1,90.3564910888672,270,5,14,261,17.533332824707,53.047721862793,563.630798339844,33.1599998474121,0.108000002801418,33.0519981384277,8.66066646575928,21.314001083374
19.5076675415039,29.8899993896484,9.66866683959961,89,13,1,49.4977493286133,38,7,19,35,17.6760005950928,43.8871765136719,832.884399414062,40.6840019226074,0.407999992370605,40.2760009765625,11.561333656311,22.7953338623047
16.4238338470459,26.8500003814697,6.86666679382324,190,29,4,44.2986946105957,65,20,59,63,15.5476665496826,41.9662780761719,825.693054199219,36.576000213623,-0.472000002861023,37.0480003356934,8.0533332824707,18.8093338012695
20.3476657867432,31.1653327941895,9.98666667938232,110,19,1,51.5096664428711,41,8,32,34,16.3886661529541,41.5787162780762,873.635620117188,41.060001373291,1.64399993419647,39.4160003662109,31.0113334655762,23.6199989318848
16.9243335723877,26.923999786377,7.79866647720337,239,36,4,47.5672988891602,86,21,66,76,11.9173336029053,36.6551856994629,789.206970214844,34.9599990844727,2.44799995422363,32.5120010375977,8.85866641998291,19.5839996337891
20.5256671905518,31.458667755127,10.0286664962769,100,16,1,49.2758331298828,36,7,27,36,16.8273334503174,41.8091163635254,885.841369628906,41.7159996032715,1.46800005435944,40.2480010986328,10.0286664962769,23.8573341369629
15.7639999389648,24.236665725708,8.41266632080078,485,87,3,78.0175704956055,256,26,45,235,16.0953330993652,48.6911125183105,654.985961914062,34.2239990234375,1.16799998283386,33.0559997558594,9.07733345031738,21.1466655731201
16.6303329467773,26.3360004425049,7.66466665267944,133,26,1,78.3098983764648,67,5,7,67,17.2766666412354,44.6333198547363,767.547180175781,37.1240005493164,-1.58399999141693,38.7080001831055,7.66466665267944,23.7733345031738
17,27.015998840332,7.7126669883728,92,18,1,72.029670715332,47,4,7,45,16.466667175293,42.8908805847168,792.427124023438,37.6879997253418,-0.703999996185303,38.3919982910156,8.18866634368896,24.4540004730225
15.6838331222534,24.7360000610352,7.20133352279663,210,39,1,78.8892974853516,108,9,9,108,18.0923328399658,47.8278884887695,723.14990234375,36.3559989929199,-1.47200000286102,37.8279991149902,7.20133352279663,22.2859992980957
16.2388343811035,25.1000003814697,7.98733329772949,146,24,1,66.3561630249023,70,9,11,69,17.5516662597656,47.5603370666504,707.497863769531,36.3199996948242,-0.583999991416931,36.9039993286133,9.36666679382324,22.6086673736572
