"pa","bclim11","bclim12","bclim14","bclim15","bclim18","bclim2","bclim3","bclim4","bclim6","bclim7","bclim8","bclim9"
0,6.36133337020874,986,3,86.0902786254883,22,14.6750001907349,45.5066947937012,663.06591796875,0.492000013589859,32.2480010986328,6.36133337020874,21.7626667022705
0,3.79266667366028,516,13,48.8215751647949,170,16.0606670379639,45.6372680664062,725.930603027344,-4.13600015640259,35.1920013427734,21.003999710083,15.1666669845581
1,4.83666658401489,153,3,47.1454086303711,40,17.8990001678467,43.6092987060547,848.056945800781,-4.00799989700317,41.0439987182617,4.83666658401489,18.1286659240723
1,4.53466653823853,154,4,49.8774528503418,25,15.2439994812012,41.1155471801758,814.442016601562,-2.51200008392334,37.076000213623,6.11933326721191,17.2313327789307
1,7.55533313751221,233,1,75.5464019775391,13,17.2089996337891,47.4077110290527,703.43798828125,-0.560000002384186,36.3000030517578,8.86866664886475,21.9826679229736
1,5.92266654968262,240,5,44.762825012207,68,13.3073329925537,39.0748596191406,789.094360351562,-0.172000005841255,34.0559997558594,6.98533344268799,17.503999710083
0,0.127333328127861,442,13,60.2085762023926,175,17.8850002288818,48.447826385498,736.047973632812,-8.49600028991699,36.9160003662109,17.546667098999,12.1693334579468
1,5.90000009536743,470,2,90.2020568847656,22,14.1619997024536,42.8424491882324,721.857604980469,-0.248000010848045,33.0559997558594,6.93733358383179,23.2433319091797
1,2.41066670417786,215,7,32.7783012390137,54,16.0990009307861,43.7805938720703,774.172180175781,-4.96400022506714,36.7719993591309,3.30933332443237,13.3559999465942
0,11.6066665649414,458,0,96.3214111328125,9,13.3753328323364,66.7032318115234,233.180114746094,4.25600004196167,20.0520000457764,11.9033336639404,16.5906658172607
1,7.36266660690308,269,3,47.7784881591797,81,12.9396667480469,38.6628036499023,789.451293945312,1.21200001239777,33.4679985046387,8.12333297729492,18.3893337249756
1,7.18933343887329,109,2,45.0435638427734,25,17.3610000610352,42.5598182678223,847.780700683594,-2.10400009155273,40.7919998168945,9.27799987792969,20.982666015625
1,7.0406665802002,358,1,92.9323959350586,11,14.1446666717529,43.1502952575684,707.413391113281,0.540000021457672,32.7799987792969,8.05799961090088,23.8953342437744
1,8.97666645050049,183,4,41.2499694824219,43,15.617000579834,39.6773376464844,905.494506835938,1.75600004196167,39.3600006103516,10.6300001144409,23.0566673278809
1,8.18200016021729,129,1,57.2782096862793,16,17.2196674346924,44.8569030761719,785.428588867188,-0.184000000357628,38.387996673584,9.65133380889893,24.5459995269775
0,11.8693332672119,242,3,56.543586730957,79,17.8373336791992,47.1687469482422,784.981201171875,2.75200009346008,37.8160018920898,30.57200050354,24.6299991607666
0,10.9186668395996,473,0,98.6731719970703,10,15.8903331756592,56.4608192443848,424.018127441406,3.37599992752075,28.1440010070801,11.2533330917358,20.5219993591309
1,7.47066640853882,142,4,36.6743354797363,38,15.0840005874634,40.2368774414062,836.290222167969,0.187999993562698,37.4879989624023,9.04333305358887,20.6146659851074
0,2.08200001716614,247,8,31.390266418457,65,16.0069999694824,39.8978080749512,885.379455566406,-5.5,40.1199989318848,23.025333404541,16.6153335571289
1,3.79666662216187,172,6,61.7037696838379,19,18.9526672363281,46.1584663391113,815.867736816406,-5.62799978256226,41.0599975585938,3.79666662216187,23.6906661987305
1,7.55999994277954,355,2,93.9264755249023,13,14.6323328018188,43.1021957397461,731.786193847656,0.587999999523163,33.947998046875,8.72466659545898,25.0873336791992
0,2.97000002861023,165,4,38.3651695251465,48,14.0173330307007,34.7548675537109,981.31005859375,-3.52799987792969,40.3320007324219,26.1720008850098,19.9046669006348
0,7.57333326339722,398,7,40.6480407714844,107,18.0456657409668,46.509449005127,795.597900390625,-1.16799998283386,38.7999992370605,26.5733337402344,19.9039993286133
1,8.71399974822998,235,2,48.2487564086914,72,14.0483331680298,41.696346282959,763.869995117188,2.11999988555908,33.6920013427734,9.45333290100098,19.3640003204346
1,4.89599990844727,253,6,34.6729545593262,49,16.2250003814697,41.3481140136719,864.407958984375,-2.44000005722046,39.2399978637695,6.75333309173584,18.8386669158936
0,3.0220000743866,347,10,34.7216682434082,111,17.4570007324219,45.2113304138184,800.839721679688,-4.89200019836426,38.6119995117188,22.6520004272461,14.5673332214355
0,-1.02133333683014,308,12,56.8340873718262,41,18.4449996948242,47.4897003173828,762.875732421875,-9.57199954986572,38.8400001525879,-1.02133333683014,17.5093326568604
0,11.2679996490479,253,3,57.2287979125977,83,17.0883331298828,46.1248474121094,772.639221191406,2.48399996757507,37.0480003356934,29.6366672515869,23.71266746521
0,11.4479999542236,307,2,81.4654541015625,25,15.6876668930054,53.1569061279297,533.744506835938,4.34000015258789,29.5120010375977,11.7973327636719,21.2140007019043
0,2.34866666793823,306,9,61.9958877563477,122,18.2210006713867,47.0875549316406,788.294128417969,-6.68400001525879,38.6959991455078,21.0553340911865,15.3033332824707
0,5.30599975585938,135,4,63.7214965820312,15,17.1089992523193,42.9528999328613,839.066711425781,-3.1800000667572,39.8320007324219,7.21933317184448,23.3726673126221
1,8.91466617584229,332,4,47.6989059448242,89,15.7366666793823,43.776195526123,787.288696289062,1.43599998950958,35.947998046875,27.6826667785645,20.8126659393311
0,2.1639997959137,414,11,53.2915077209473,148,17.1866664886475,45.4962577819824,785.274108886719,-6.16400003433228,37.7760009765625,20.8986663818359,14.6266660690308
1,9.33399963378906,97,1,71.5724639892578,8,16.5820007324219,43.1688041687012,796.462646484375,0.708000004291534,38.4119987487793,9.33399963378906,26.2306671142578
1,6.26133346557617,486,2,85.1161041259766,25,15.5796670913696,47.0514221191406,666.02880859375,-0.656000018119812,33.1119995117188,7.21733331680298,22.2266674041748
0,6.41666650772095,265,6,43.4572868347168,76,14.5656661987305,40.7682151794434,809.427001953125,-0.412000000476837,35.7279968261719,25.8719997406006,18.3339996337891
0,8.42466640472412,402,2,80.0364608764648,33,18.9436664581299,52.6446952819824,600.892578125,-0.516000032424927,35.9839973449707,9.1046667098999,19.3646659851074
1,7.22200012207031,186,1,79.5890579223633,8,17.8489990234375,47.4354209899902,712.605529785156,-1.75999999046326,37.6279983520508,7.22200012207031,22.0900001525879
1,7.78133296966553,121,1,75.4349975585938,7,16.646333694458,43.4040832519531,783.931213378906,-0.927999973297119,38.3520011901855,7.78133296966553,24.2853336334229
1,-0.257333189249039,482,7,76.2193984985352,38,14.1983327865601,42.9004516601562,707.640808105469,-6.59999990463257,33.0960006713867,-0.257333189249039,16.6959991455078
0,6.82066679000854,251,5,45.5633850097656,72,15.5260000228882,41.4380264282227,838.305114746094,-0.639999985694885,37.4679985046387,26.8613319396973,19.7859992980957
1,7.18933343887329,109,2,45.0435638427734,25,17.3610000610352,42.5598182678223,847.780700683594,-2.10400009155273,40.7919998168945,9.27799987792969,20.982666015625
0,8.40266704559326,297,5,45.8642692565918,82,14.421667098999,42.4516258239746,762.423583984375,1.74000000953674,33.9720001220703,26.517333984375,19.724666595459
1,2.36933326721191,238,6,36.3738174438477,63,15.5286664962769,42.4002494812012,783.781616210938,-4.77600002288818,36.6240005493164,3.52800011634827,14.1046667098999
0,1.93599998950958,212,7,30.8450107574463,57,17.5766658782959,44.0960006713867,823.123107910156,-6.39599990844727,39.8600006103516,3.18733334541321,14.2386665344238
0,11.5946674346924,258,3,63.9724960327148,95,17.9330005645752,48.4466171264648,746.338684082031,2.44000005722046,37.0160026550293,29.4440002441406,23.4699993133545
0,-1.5846666097641,623,12,43.6729011535645,227,15.9846668243408,44.2298469543457,738.406677246094,-9.6560001373291,36.1399993896484,16.3793334960938,8.62866687774658
0,9.1133337020874,354,1,88.425178527832,8,14.0116662979126,48.4631500244141,555.652954101562,3.36400008201599,28.9120006561279,9.1133337020874,22.4680004119873
1,7.25466680526733,269,1,78.8793029785156,21,17.1496658325195,47.7334289550781,697.207824707031,-0.763999998569489,35.9280014038086,8.48533344268799,21.4886665344238
0,4.22133350372314,621,10,45.6132736206055,218,16.5020008087158,46.8806800842285,705.447631835938,-3.82800006866455,35.2000007629395,21.3033332824707,13.8573331832886
1,8.48666667938232,407,1,87.1549911499023,13,17.875,54.0030212402344,539.911071777344,0.639999985694885,33.1000022888184,9.18733310699463,20.9993343353271
1,9.24866676330566,199,2,48.8304328918457,55,13.1046667098999,38.5885353088379,801.260192871094,3.00799989700317,33.9599990844727,28.4153327941895,21.2180004119873
0,8.56666660308838,125,2,44.2642478942871,31,15.868332862854,41.868953704834,832.808837890625,0.815999984741211,37.9000015258789,10.0699996948242,21.2506675720215
0,-0.734666764736176,677,18,51.2233734130859,236,14.563666343689,47.1499176025391,625.028076171875,-8.06400012969971,30.8880004882812,13.9353332519531,8.1366662979126
0,0.206000089645386,251,12,19.4028148651123,66,16.7159996032715,41.483024597168,848.178466796875,-7.8600001335144,40.2960014343262,20.4293327331543,12.9833335876465
1,3.89266681671143,217,6,36.4051322937012,59,15.4473333358765,42.2196731567383,789.511291503906,-3.2720000743866,36.5879974365234,5.07999992370605,15.6359996795654
1,7.46666669845581,257,3,46.3385810852051,76,13.1370000839233,39.5597457885742,772.354858398438,1.31200003623962,33.2080001831055,8.26133346557617,18.2819995880127
1,7.68599987030029,328,1,94.8752899169922,7,15.0656661987305,43.0398445129395,750.984252929688,0.304000020027161,35.0039978027344,8.99666690826416,25.7446670532227
0,3.59400010108948,390,9,47.650821685791,129,18.1420001983643,48.5547561645508,726.432678222656,-4.93599987030029,37.3640022277832,21.0359992980957,14.8366670608521
0,9.63199996948242,425,6,48.6937828063965,119,15.0933332443237,43.321849822998,784.237426757812,2.34400010108948,34.8400001525879,28.1873340606689,22.2513332366943
0,0.594000041484833,432,12,32.7583961486816,82,15.5690002441406,41.0661544799805,826.728332519531,-6.75600004196167,37.9119987487793,2.18933343887329,13.6660003662109
0,14.0740003585815,130,1,51.8229141235352,31,15.8730001449585,44.4821243286133,779.85302734375,6.13199996948242,35.6839981079102,32.7886657714844,26.271333694458
0,12.7580003738403,146,1,52.602653503418,39,14.3863334655762,41.6030464172363,796.920593261719,5.73199987411499,34.5800018310547,31.8040008544922,25.2159996032715
1,7.81866645812988,168,1,65.8127136230469,13,17.5886669158936,47.4343757629395,712.715393066406,-0.832000017166138,37.0800018310547,9.24333381652832,22.5406665802002
1,7.68800020217896,193,5,36.5525360107422,39,17.2486667633057,42.707405090332,869.270446777344,-0.519999980926514,40.3880004882812,9.41133308410645,21.4479999542236
1,3.51600003242493,255,7,33.6942443847656,67,16.2593326568604,44.1014823913574,776.161865234375,-3.9760000705719,36.8680000305176,4.46266651153564,14.6059999465942
1,-0.88999992609024,300,10,28.6883792877197,76,14.2950000762939,36.3740463256836,913.782592773438,-7.78399991989136,39.2999992370605,16.7006664276123,14.0726671218872
1,7.28999996185303,204,5,34.4916572570801,41,17.3906669616699,43.3293495178223,855.576965332031,-0.892000019550323,40.1359977722168,8.88533401489258,20.6493339538574
1,6.94733333587646,217,5,40.0614585876465,54,14.4293327331543,38.0881996154785,890.873413085938,0.304000020027161,37.8839988708496,8.45666694641113,20.4886665344238
1,7.46866655349731,171,1,75.189208984375,13,15.3340005874634,42.5330085754395,782.225708007812,0.392000019550323,36.052001953125,8.72866630554199,23.7473335266113
0,10.2446670532227,477,6,46.1255340576172,151,13.5830001831055,40.740852355957,760.187744140625,3.62000012397766,33.3400001525879,11.0526666641235,21.4139995574951
1,7.95133304595947,88,1,59.3050651550293,10,17.1059989929199,43.9020614624023,793.250854492188,-0.748000025749207,38.9640007019043,8.50466632843018,24.6946659088135
1,7.09533357620239,360,2,93.5332183837891,13,12.9433336257935,42.0128974914551,683.8505859375,1.20799994468689,30.8079986572266,7.95533323287964,23.3099994659424
1,6.56733322143555,143,3,55.3828430175781,23,14.9073333740234,41.0263442993164,798.85791015625,-0.315999984741211,36.3359985351562,8.04399967193604,18.8659992218018
1,3.90599989891052,214,5,68.5546112060547,19,15.5393333435059,42.2218627929688,792.318969726562,-3.28800010681152,36.8040008544922,5.46666669845581,20.6393337249756
0,4.00266695022583,774,5,84.3069381713867,30,14.6809997558594,45.2614364624023,665.882202148438,-2.17199993133545,32.4360008239746,4.00266695022583,19.5919990539551
0,12.6366672515869,226,2,50.641227722168,55,17.2320003509521,45.1951332092285,812.411682128906,3.89199995994568,38.128002166748,14.2073335647583,25.6666679382324
1,8.12533283233643,180,1,83.0867538452148,7,15.8513326644897,43.4187927246094,762.342041015625,-0.0360000021755695,36.507999420166,9.63199996948242,24.0286674499512
1,8.41533374786377,462,0,92.3364639282227,12,16.5100002288818,52.5060424804688,536.148986816406,0.791999995708466,31.4440002441406,9.1473331451416,21.0666675567627
0,2.05933308601379,418,9,41.0463485717773,124,18.2159996032715,46.0511665344238,794.736511230469,-7.13600015640259,39.5560035705566,21.2360000610352,14.1680002212524
0,1.63333332538605,194,6,36.1517906188965,56,13.2786664962769,34.5366897583008,929.376281738281,-4.50799989700317,38.447998046875,23.5919990539551,16.9300003051758
1,5.96533346176147,177,4,42.7313652038574,47,15.1050004959106,41.1266593933105,816.149780273438,-1.16799998283386,36.7280006408691,5.96533346176147,18.0193328857422
1,8.1560001373291,189,1,84.8183441162109,6,15.760666847229,43.7504615783691,736.91259765625,-0.212000012397766,36.0240020751953,9.74666690826416,23.5226669311523
1,7.52200031280518,165,1,71.9309539794922,10,18.0093326568604,47.9277572631836,716.726013183594,-1.1360000371933,37.576000213623,7.52200031280518,22.4073333740234
1,8.56599998474121,312,2,90.2394561767578,14,15.6773328781128,47.0451736450195,669.021606445312,1.31599998474121,33.3239974975586,9.51733303070068,24.5399990081787
1,8.47066688537598,121,2,43.6043090820312,29,14.0566673278809,36.7937049865723,895.111938476562,1.33200001716614,38.2039985656738,10.5133333206177,23.0973339080811
0,-1.43733334541321,254,10,26.5732936859131,65,15.3476667404175,40.6970367431641,811.397338867188,-8.68400001525879,37.7119979858398,-0.112666688859463,10.9219999313354
0,8.10733318328857,348,1,86.2929000854492,4,15.800666809082,46.3471374511719,676.401733398438,1.49199998378754,34.0919990539551,9.93933391571045,24.529333114624
1,4.17733335494995,371,4,79.0430297851562,26,14.8616666793823,44.3473014831543,715.247131347656,-2.28800010681152,33.5120010375977,4.17733335494995,18.4506664276123
1,10.2580003738403,92,1,50.2548637390137,22,16.8770008087158,42.4770965576172,858.273376464844,1.67999994754791,39.7319984436035,10.2580003738403,23.5706672668457
0,-8.29533386230469,855,18,63.160099029541,94,11.9426670074463,39.9794692993164,661.441772460938,-13.7239999771118,29.8720016479492,-7.92400026321411,2.33866667747498
0,9.30200004577637,79,1,62.2232475280762,12,16.7479991912842,41.8239936828613,851.580261230469,0.656000018119812,40.044002532959,9.30200004577637,22.9286670684814
1,9.70266628265381,364,1,95.447639465332,11,14.5120000839233,47.5616111755371,608.03173828125,3.01999998092651,30.5120010375977,10.2413330078125,23.9733333587646
0,0.794666707515717,353,10,38.0693778991699,103,18.4486656188965,46.6252174377441,792.022338867188,-7.78399991989136,39.568000793457,19.8360004425049,13.4479999542236
0,11.5033330917358,250,3,52.6521415710449,94,18.3273334503174,47.3819389343262,803.517700195312,2.3199999332428,38.6800003051758,30.8540000915527,24.054666519165
1,7.66733360290527,245,1,86.3832321166992,14,15.561333656311,44.7216148376465,714.936584472656,0.180000007152557,34.7960014343262,8.98200035095215,22.2180004119873
0,12.0100002288818,227,2,50.138786315918,64,17.3656673431396,45.8100318908691,812.162536621094,3.44000005722046,37.9080009460449,31.3146667480469,25.0599994659424
1,7.47866630554199,157,2,70.8416595458984,15,15.8706665039062,42.8705215454102,781.968017578125,-0.259999990463257,37.0199966430664,9.05666637420654,23.923999786377
1,13.0813331604004,129,1,55.4083480834961,35,15.577000617981,45.8416709899902,735.148071289062,5.32400035858154,33.9799995422363,27.9873332977295,24.4280014038086
1,9.65933322906494,184,2,51.1130867004395,49,13.8353328704834,39.5792808532715,819.232360839844,3.44000005722046,34.9560012817383,10.966667175293,22.2826671600342
0,1.14466655254364,446,6,76.0673599243164,34,15.7486667633057,44.578426361084,741.760803222656,-5.67600011825562,35.3279991149902,1.14466655254364,19.1173324584961
1,7.7979998588562,199,1,72.3642807006836,13,17.6026668548584,47.677864074707,708.613098144531,-0.688000023365021,36.9199981689453,9.17533302307129,22.3813323974609
1,8.03999996185303,401,1,86.0010833740234,14,18.6613330841064,51.363353729248,658.171569824219,0.128000006079674,36.3320007324219,8.94066619873047,23.5493335723877
0,8.55266666412354,427,1,84.0454940795898,10,16.8443336486816,46.4491882324219,728.587585449219,1.67599999904633,36.2639999389648,10.046667098999,26.0873317718506
1,6.36600017547607,262,7,34.5268173217773,53,16.7940006256104,43.1944465637207,831.713745117188,-1.46799993515015,38.879997253418,7.65733337402344,18.792667388916
1,-1.37266671657562,540,7,76.7083587646484,42,14.1233329772949,42.7772407531738,701.500122070312,-7.68800020217896,33.015998840332,-1.37266671657562,15.3219995498657
1,7.74399995803833,372,1,91.3130264282227,10,14.8129997253418,47.0492973327637,631.258056640625,1.067999958992,31.4839973449707,8.43400001525879,22.6506671905518
0,1.85199999809265,434,9,48.4689788818359,180,17.9213333129883,46.1271820068359,778.885803222656,-7.09200000762939,38.8520011901855,20.796667098999,13.3513326644897
0,8.05266666412354,299,7,53.1213226318359,100,18.6380004882812,47.6285362243652,806.990417480469,-1.5440000295639,39.1319999694824,27.1173324584961,21.4699993133545
1,7.46000003814697,163,1,79.6168899536133,8,18.0496673583984,46.8481788635254,736.276672363281,-1.77999997138977,38.5279998779297,7.46000003814697,22.8680000305176
1,7.50266647338867,131,2,50.1532516479492,24,15.9606666564941,41.6162567138672,833.422058105469,-0.196000009775162,38.3519973754883,9.11800003051758,20.4033336639404
0,8.03600025177002,368,7,50.6577224731445,115,17.3689994812012,46.2088966369629,794.329223632812,-0.680000007152557,37.5880012512207,26.791332244873,21.0986671447754
1,1.12666654586792,323,9,68.0418472290039,27,16.7603340148926,44.8857345581055,770.546142578125,-6.61199998855591,37.3400001525879,1.12666654586792,19.779333114624
0,11.7686672210693,424,2,85.2470855712891,22,15.0813331604004,53.5178642272949,495.056304931641,4.72399997711182,28.1800003051758,12.0279998779297,23.0066680908203
0,6.99200010299683,163,3,53.9502983093262,26,14.3003330230713,40.4512710571289,792.646362304688,0.467999994754791,35.3520011901855,8.27999973297119,18.941333770752
0,14.0539999008179,357,1,99.5425720214844,12,12.4776668548584,53.8852424621582,380.763549804688,7.02799987792969,23.1560001373291,14.5806665420532,22.7840003967285
1,5.89400005340576,192,4,45.2875213623047,65,13.5993328094482,38.5032081604004,817.112365722656,-0.667999982833862,35.3199996948242,25.6700000762939,17.7826671600342
1,7.71933317184448,225,2,68.1751937866211,18,17.1946659088135,46.0291976928711,751.034118652344,-0.38400000333786,37.3559989929199,9.06733322143555,23.2393341064453
0,2.65466666221619,304,9,26.2264537811279,68,16.1573333740234,43.5226097106934,785.438659667969,-4.73199987411499,37.1239967346191,3.68133330345154,14.1226663589478
0,0.649333417415619,330,9,36.4488792419434,88,14.7659997940063,43.3834762573242,722.830017089844,-6.01599979400635,34.0359992980957,1.15666663646698,10.2666664123535
1,7.010666847229,494,2,91.9931030273438,20,13.3640003204346,45.0269546508789,633.499694824219,1.20799994468689,29.6800003051758,7.53800010681152,21.8613338470459
0,1.63266670703888,249,11,17.4387855529785,61,17.4283332824707,43.2078857421875,843.421325683594,-6.62400007247925,40.3360023498535,21.7866668701172,14.4813327789307
0,5.72466659545898,772,4,82.289794921875,58,13.7233333587646,47.4593086242676,590.608703613281,-0.356000006198883,28.9160003662109,6.12933349609375,16.757999420166
1,9.26000022888184,118,2,42.7258415222168,29,14.4466667175293,37.500431060791,891.916870117188,1.8639999628067,38.5240020751953,11.2620000839233,23.8593330383301
0,13.2033338546753,92,1,50.7342529296875,25,14.9826669692993,40.6783981323242,830.886779785156,5.53200006484985,36.8319969177246,32.9619979858398,26.546667098999
1,5.89400005340576,192,4,45.2875213623047,65,13.5993328094482,38.5032081604004,817.112365722656,-0.667999982833862,35.3199996948242,25.6700000762939,17.7826671600342
1,1.74466669559479,225,9,52.580493927002,32,17.2613334655762,46.6774826049805,741.2333984375,-6.4520001411438,36.9799995422363,1.74466669559479,16.5473327636719
0,9.27400016784668,283,2,62.4776382446289,47,15.3293333053589,46.083854675293,689.940795898438,2.38000011444092,33.2639999389648,10.046667098999,22.9479999542236
1,6.61933326721191,262,2,80.340217590332,13,15.9613332748413,45.1701736450195,736.8271484375,-0.671999990940094,35.3360023498535,6.61933326721191,21.8133335113525
0,0.657333314418793,504,11,50.8833427429199,212,17.1533336639404,45.6157150268555,761.096435546875,-8.05200004577637,37.6040000915527,19.1593341827393,12.0179996490479
0,2.00533318519592,166,6,30.3994369506836,44,16.9009990692139,43.026985168457,821.862731933594,-5.94000005722046,39.2799987792969,3.51666665077209,14.6859998703003
0,12.7006664276123,345,2,94.4784622192383,15,15.7049999237061,53.1940116882324,498.839721679688,5.06799983978271,29.523998260498,13.2813339233398,24.3766670227051
1,4.97666645050049,168,4,69.4567642211914,14,16.7496662139893,43.2316398620605,816.626770019531,-3.08400011062622,38.7439994812012,6.66533327102661,24.8940010070801
0,8.35999965667725,427,2,84.5049209594727,8,15.6330003738403,46.1531639099121,674.65673828125,1.81199991703033,33.8720016479492,10.0273332595825,24.6613330841064
1,9.77133369445801,114,2,44.392879486084,27,14.2456665039062,36.7497329711914,908.450439453125,2.35199999809265,38.7639999389648,11.9466667175293,24.8513336181641
0,0.578666687011719,365,11,36.8076057434082,106,17.9589996337891,46.4296798706055,773.023498535156,-7.74399995803833,38.6800003051758,19.2106666564941,12.8746662139893
0,2.01600003242493,537,12,41.2638206481934,156,15.8290004730225,45.2412261962891,729.903015136719,-5.48000001907349,34.9879989624023,19.3913326263428,12.7146673202515
1,8.07933330535889,155,1,76.8106918334961,9,15.5469999313354,42.3901176452637,777.828002929688,0.00400000018998981,36.6759986877441,9.57866668701172,24.2999992370605
0,-0.436666488647461,543,12,41.0668525695801,153,18.0056667327881,47.4382629394531,756.099182128906,-8.86800003051758,37.9560012817383,17.6033325195312,11.21399974823
0,8.09533309936523,133,3,35.8934020996094,32,15.8636665344238,39.414794921875,907.734375,0.232000008225441,40.2480010986328,10.0846662521362,22.8553333282471
0,0.755999982357025,181,7,33.0559463500977,51,15.6496667861938,37.0564193725586,969.310607910156,-7.13199996948242,42.2319984436035,19.3286666870117,17.0433330535889
1,6.08733320236206,439,2,88.9623947143555,21,14.4759998321533,43.419319152832,714.411376953125,-0.335999995470047,33.3399963378906,7.16133308410645,23.2779998779297
0,5.51266670227051,294,8,35.4916229248047,89,16.0809993743896,42.7140884399414,821.738891601562,-1.75999999046326,37.6479988098145,6.64599990844727,17.3746662139893
0,8.38599967956543,244,1,61.4218063354492,42,15.7503337860107,47.4808082580566,663.766052246094,1.25199997425079,33.1720008850098,9.1453332901001,21.3379993438721
0,0.269333451986313,221,6,35.9146842956543,62,15.9869995117188,39.8877220153809,895.658386230469,-7.17999982833862,40.0800018310547,21.5939998626709,15.061333656311
1,7.68599987030029,328,1,94.8752899169922,7,15.0656661987305,43.0398445129395,750.984252929688,0.304000020027161,35.0039978027344,8.99666690826416,25.7446670532227
1,5.37199974060059,189,5,35.0088882446289,51,15.8093338012695,42.230297088623,811.769653320312,-2.03200006484985,37.4360008239746,6.65666675567627,17.5739994049072
0,-0.755999982357025,208,10,34.0503883361816,43,18.7870006561279,47.0569076538086,775.835815429688,-9.53600025177002,39.923999786377,-0.755999982357025,14.3166666030884
1,5.10799980163574,287,3,75.0143203735352,19,15.0030002593994,44.1524429321289,728.671569824219,-1.48000001907349,33.9799995422363,6.09866666793823,19.8593330383301
0,13.0859994888306,107,1,49.8593711853027,26,17.3493328094482,46.3390312194824,783.540100097656,4.02400016784668,37.4400024414062,28.7066669464111,25.4673328399658
0,1.21599996089935,775,7,78.8191070556641,40,14.1983337402344,45.8898963928223,610.874572753906,-5.51200008392334,30.939998626709,1.25600004196167,15.1593332290649
0,6.43666696548462,340,1,58.8560180664062,78,14.4843330383301,48.8411560058594,581.133117675781,0.303999990224838,29.6560001373291,6.94533348083496,13.8946666717529
0,12.7660007476807,99,1,56.4811363220215,23,15.1373338699341,41.4539756774902,808.623657226562,4.68400001525879,36.515998840332,28.5653343200684,25.8680000305176
1,7.57133340835571,223,1,76.5944519042969,11,17.2859992980957,47.7566604614258,698.850830078125,-0.624000012874603,36.1959991455078,8.83133316040039,21.8999996185303
0,11.0939998626709,469,0,96.9475021362305,9,14.7983331680298,63.3707313537598,311.526123046875,3.42799997329712,23.3520011901855,11.5073328018188,18.1246662139893
1,8.40866661071777,143,1,74.8033065795898,11,15.8266668319702,43.6862831115723,759.821960449219,0.632000029087067,36.2280006408691,9.80266666412354,24.2719993591309
0,3.94999980926514,374,8,47.9389801025391,121,17.4986667633057,47.9310455322266,727.18115234375,-4.21600008010864,36.507999420166,21.3773326873779,14.9093332290649
0,11.2180004119873,220,2,49.9215698242188,82,16.6870002746582,44.2625961303711,831.640563964844,3.03999996185303,37.7000007629395,31.28733253479,23.8846664428711
0,8.55066680908203,237,0,82.5087280273438,3,14.6549997329712,45.1478729248047,678.236755371094,2.05200004577637,32.4599990844727,10.4593334197998,24.9860000610352
0,14.1440000534058,338,0,99.903923034668,10,11.3336668014526,54.2696189880371,342.34228515625,7.30400037765503,20.8839988708496,14.6293334960938,21.9106674194336
1,8.03999996185303,401,1,86.0010833740234,14,18.6613330841064,51.363353729248,658.171569824219,0.128000006079674,36.3320007324219,8.94066619873047,23.5493335723877
1,8.77066707611084,535,2,88.1764297485352,15,17.6773338317871,56.2184638977051,499.541290283203,1.12000000476837,31.443998336792,9.13866710662842,20.1380004882812
1,9.42399978637695,313,4,47.9989242553711,84,14.9043340682983,42.2985954284668,794.607421875,2.38000011444092,35.2360000610352,28.3666667938232,21.3146667480469
0,13.5133333206177,136,1,51.3190116882324,34,17.2446670532227,45.548511505127,810.784545898438,4.67199993133545,37.8600006103516,32.9539985656738,26.4473342895508
1,5.10799980163574,287,3,75.0143203735352,19,15.0030002593994,44.1524429321289,728.671569824219,-1.48000001907349,33.9799995422363,6.09866666793823,19.8593330383301
0,11.3400001525879,324,5,66.1174850463867,130,16.8746662139893,47.2626762390137,741.789123535156,2.7720000743866,35.7040023803711,28.6433334350586,23.6766662597656
0,-0.148666694760323,246,11,21.1289596557617,65,17.0543327331543,41.7670783996582,854.573913574219,-8.39999961853027,40.8320007324219,20.2686653137207,12.966667175293
1,7.68599987030029,467,1,89.6196365356445,13,17.7129993438721,51.7802848815918,600.627563476562,-0.18800000846386,34.2080001831055,8.41066646575928,21.957332611084
1,8.4486665725708,73,1,61.818920135498,10,16.9979991912842,42.1201324462891,847.930297851562,-0.472000002861023,40.3559989929199,8.4486665725708,22.025333404541
1,9.25,139,1,49.6243019104004,35,15.7070007324219,41.3821258544922,846.3017578125,1.60399997234344,37.9560012817383,9.25,22.0946655273438
0,10.8613328933716,312,2,78.0099182128906,27,18.0163326263428,52.6854972839355,590.333129882812,2.51600003242493,34.1960029602051,11.6053333282471,24.771333694458
0,-0.297333329916,795,5,73.3042449951172,59,14.1236667633057,45.1062431335449,642.276123046875,-6.55200004577637,31.3120002746582,0.102000080049038,12.3640003204346
1,6.18733310699463,161,4,37.3488655090332,43,14.92799949646,39.9486198425293,836.4580078125,-1.00800001621246,37.3680000305176,7.72733306884766,19.1606674194336
1,7.62866687774658,389,6,47.5468711853027,113,16.2466659545898,46.7287940979004,713.835510253906,0.0400000028312206,34.7679977416992,24.6700000762939,17.9726676940918
0,1.29333329200745,449,10,50.3214683532715,190,17.3873329162598,45.5929641723633,769.439758300781,-7.44400024414062,38.1360015869141,20,12.5853328704834
0,13.6326665878296,106,1,66.732795715332,20,16.6683330535889,45.5817489624023,746.084655761719,5.2039999961853,36.568000793457,15.1706666946411,25.2560005187988
